127.0.0.1 - - [14/Jun/2023:19:34:24 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:04 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:04 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:04 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:04 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:04 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:04 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:04 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:04 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:05 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:05 +0530] "GET /TechTonic/ HTTP/1.1" 200 11354
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:05 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14313
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:05 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:05 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:05 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:05 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:05 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:05 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:05 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:05 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:06 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:06 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:51 +0530] "GET /TechTonic/ HTTP/1.1" 200 11364
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:51 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14313
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:52 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:52 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:52 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:52 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:52 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:52 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:52 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:52 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:52 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:52 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:09:57 +0530] "GET /TechTonic/ HTTP/1.1" 200 11364
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:10:51 +0530] "GET /TechTonic/Tag?tag=pc HTTP/1.1" 200 3225
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:16:40 +0530] "GET /TechTonic/Article?title=Xiaomi%20has%20violated%20FEMA%20according%20to%20the%20Enforcement%20Directorate&id=8 HTTP/1.1" 200 3708
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:16:49 +0530] "GET /TechTonic/Article?title=Gigabyte%20RTX%2030,%20RTX%2040%20Series%20GPU%20PCBs%20are%20reportedly%20cracking&id=5 HTTP/1.1" 200 5660
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:43 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:43 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:43 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:43 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:43 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:43 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:43 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:44 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14371
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:46 +0530] "GET /TechTonic/ HTTP/1.1" 200 11328
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:46 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 14371
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:47 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:47 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:47 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:47 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:47 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:47 +0530] "GET /TechTonic/imgs/article_images/ferrari-499p-1.jpg HTTP/1.1" 200 256563
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:47 +0530] "GET /TechTonic/imgs/article_images/news.jpg HTTP/1.1" 200 21336
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:47 +0530] "GET /TechTonic/imgs/article_images/TEch%20Tonic.png HTTP/1.1" 200 51095
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:47 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:47 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:51 +0530] "GET /TechTonic/Tag?tag=phone HTTP/1.1" 200 6779
0:0:0:0:0:0:0:1 - - [14/Jun/2023:23:39:51 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 304 -
